"Quarter,Quarter Label,Economy,Economy Label,Flow,Flow Label,""Growth rate, year-on-year"",""Growth rate, year-on-year Footnote"",Growth rate (over previous period),Growth rate (over previous period) Footnote,Volume Index (2005=100),Volume Index (2005=100) Footnote,""Volume Index, seasonally adjusted (2005=100)"",""Volume Index, seasonally adjusted (2005=100) Footnote"""
"2018Q03,""Q3 2018"",3204,""FTAA (Free Trade Area of the Americas)"",02,""Exports"",4.415,,-1.50245,,148.4671,,145.739,"
"2018Q03,""Q3 2018"",3206,""NAFTA (North American Free Trade Agreement)"",01,""Imports"",5.73743,,1.75763,,148.0551,,139.948,"
"2018Q03,""Q3 2018"",3206,""NAFTA (North American Free Trade Agreement)"",02,""Exports"",5.50281,,-2.66943,,155.3921,,154.135,"
"2018Q03,""Q3 2018"",3208,""MERCOSUR (Southern Common Market)"",01,""Imports"",9.14967,,15.28861,,208.0637,,182.894,"
"2018Q03,""Q3 2018"",3208,""MERCOSUR (Southern Common Market)"",02,""Exports"",-2.04565,,7.20039,,125.4812,,110.14,"
"2018Q03,""Q3 2018"",3301,""ASEAN (Association of Southeast Asian Nations)"",01,""Imports"",10.07096,,4.94005,,214.1716,,204.44,"
"2018Q03,""Q3 2018"",3301,""ASEAN (Association of Southeast Asian Nations)"",02,""Exports"",4.79997,,4.20966,,191.4996,,181.269,"
"2018Q03,""Q3 2018"",340,""Honduras"",01,""Imports"",-1.7908,""Estimated"",0.46579,""Estimated"",162.6607,""Estimated"",,"
"2018Q03,""Q3 2018"",340,""Honduras"",02,""Exports"",4.13731,""Estimated"",-3.45085,""Estimated"",133.0298,""Estimated"",,"
"2018Q03,""Q3 2018"",3410,""EU28 (European Union 2013 … 2020)"",01,""Imports"",1.63527,,-3.47067,,126.806,,127.821,"
"2018Q03,""Q3 2018"",3410,""EU28 (European Union 2013 … 2020)"",02,""Exports"",1.4667,,-4.66877,,133.4731,,135.266,"
"2018Q03,""Q3 2018"",3412,""European Union (2020 …)"",01,""Imports"",1.91925,,-3.99777,,125.6394,,,"
"2018Q03,""Q3 2018"",3412,""European Union (2020 …)"",02,""Exports"",1.57172,,-4.80618,,133.6914,,,"
"2018Q03,""Q3 2018"",344,""China, Hong Kong SAR"",01,""Imports"",16.2,""Data refer to domestic exports and retained imports."",1.39849,""Data refer to domestic exports and retained imports."",214.2322,""Data refer to domestic exports and retained imports."",225.712,""Estimated. Data refer to domestic exports and retained imports."""
"2018Q03,""Q3 2018"",344,""China, Hong Kong SAR"",02,""Exports"",3.73379,""Data refer to domestic exports and retained imports."",3.28741,""Data refer to domestic exports and retained imports."",42.5101,""Data refer to domestic exports and retained imports."",33.798,""Data refer to domestic exports and retained imports."""
"2018Q03,""Q3 2018"",348,""Hungary"",01,""Imports"",4.44477,,-3.42179,,181.9866,,175.221,"
"2018Q03,""Q3 2018"",348,""Hungary"",02,""Exports"",0.59081,,-7.81769,,182.7212,,182.016,"
"2018Q03,""Q3 2018"",352,""Iceland"",01,""Imports"",2.31113,""Estimated"",-5.19466,""Estimated"",146.5793,""Estimated"",,"
"2018Q03,""Q3 2018"",352,""Iceland"",02,""Exports"",6.99653,""Estimated"",-2.09736,""Estimated"",125.5598,""Estimated"",,"
"2018Q03,""Q3 2018"",356,""India"",01,""Imports"",13.09956,""Estimated"",4.22524,""Estimated"",285.3923,""Estimated"",,"
"2018Q03,""Q3 2018"",356,""India"",02,""Exports"",4.22062,""Estimated"",-0.45978,""Estimated"",229.8155,""Estimated"",,"
"2018Q03,""Q3 2018"",360,""Indonesia"",01,""Imports"",16.09272,""Estimated"",11.17297,""Estimated"",206.7601,""Estimated"",,"
"2018Q03,""Q3 2018"",360,""Indonesia"",02,""Exports"",5.82278,""Estimated"",8.62369,""Estimated"",157.0327,""Estimated"",,"
"2018Q03,""Q3 2018"",364,""Iran (Islamic Republic of)"",01,""Imports"",-10.8837,""Estimated"",-1.28242,""Estimated"",90.9079,""Estimated"",,"
"2018Q03,""Q3 2018"",364,""Iran (Islamic Republic of)"",02,""Exports"",-8.887,""Estimated"",-10.55896,""Estimated"",130.718,""Estimated"",,"
"2018Q03,""Q3 2018"",372,""Ireland"",01,""Imports"",18.22814,,3.79089,,136.966,,145.193,"
"2018Q03,""Q3 2018"",372,""Ireland"",02,""Exports"",19.07464,,-2.5422,,144.8881,,145.804,"
"2018Q03,""Q3 2018"",376,""Israel"",01,""Imports"",-2.25598,,-3.05459,,134.5868,,,"
"2018Q03,""Q3 2018"",376,""Israel"",02,""Exports"",-3.35937,,-7.91814,,94.0216,,,"
"2018Q03,""Q3 2018"",380,""Italy"",01,""Imports"",0.01745,,-8.29443,,91.1854,,97.767,"
"2018Q03,""Q3 2018"",380,""Italy"",02,""Exports"",-1.50619,,-8.38701,,109.4318,,111.151,"
"2018Q03,""Q3 2018"",392,""Japan"",01,""Imports"",0.67258,,3.35993,,122.4608,,122.489,"
"2018Q03,""Q3 2018"",392,""Japan"",02,""Exports"",0.44895,,-1.07995,,140.4855,,136.162,"
"2018Q03,""Q3 2018"",398,""Kazakhstan"",01,""Imports"",11.97208,""Estimated"",5.93579,""Estimated"",204.6626,""Estimated"",,"
"2018Q03,""Q3 2018"",398,""Kazakhstan"",02,""Exports"",9.27769,""Estimated"",4.04703,""Estimated"",166.8015,""Estimated"",,"
"2018Q03,""Q3 2018"",400,""Jordan"",01,""Imports"",-1.03308,""Estimated"",9.73441,""Estimated"",177.5049,""Estimated"",,"
"2018Q03,""Q3 2018"",400,""Jordan"",02,""Exports"",2.35401,""Estimated"",7.1453,""Estimated"",162.7927,""Estimated"",,"
"2018Q03,""Q3 2018"",404,""Kenya"",01,""Imports"",-7.19234,""Estimated"",-5.10928,""Estimated"",242.6211,""Estimated"",,"
"2018Q03,""Q3 2018"",404,""Kenya"",02,""Exports"",9.48307,""Estimated"",-2.81419,""Estimated"",129.2283,""Estimated"",,"
"2018Q03,""Q3 2018"",410,""Korea, Republic of"",01,""Imports"",-3.37359,,-1.78247,,176.1654,,,"
"2018Q03,""Q3 2018"",410,""Korea, Republic of"",02,""Exports"",-2.32571,,1.54168,,274.6344,,,"
"2018Q03,""Q3 2018"",414,""Kuwait"",01,""Imports"",9.1789,""Estimated"",4.04587,""Estimated"",139.1631,""Estimated"",,"
"2018Q03,""Q3 2018"",414,""Kuwait"",02,""Exports"",10.53055,""Estimated"",8.53298,""Estimated"",128.9087,""Estimated"",,"
"2018Q03,""Q3 2018"",417,""Kyrgyzstan"",01,""Imports"",-6.18504,""Estimated"",-6.24375,""Estimated"",425.1187,""Estimated"",,"
"2018Q03,""Q3 2018"",417,""Kyrgyzstan"",02,""Exports"",-16.30526,""Estimated"",-20.52643,""Estimated"",135.8674,""Estimated"",,"
"2018Q03,""Q3 2018"",422,""Lebanon"",01,""Imports"",8.80206,""Estimated"",16.6497,""Estimated"",180.4078,""Estimated"",,"
"2018Q03,""Q3 2018"",422,""Lebanon"",02,""Exports"",-9.55593,""Estimated"",-3.90873,""Estimated"",137.0543,""Estimated"",,"
"2018Q03,""Q3 2018"",428,""Latvia"",01,""Imports"",7.65242,,8.85899,,227.0178,,192.629,"
"2018Q03,""Q3 2018"",428,""Latvia"",02,""Exports"",0.89809,,-1.6525,,276.8512,,250.692,"
"2018Q03,""Q3 2018"",440,""Lithuania"",01,""Imports"",-0.4,,-0.56245,,197.0341,,183.458,"
"2018Q03,""Q3 2018"",440,""Lithuania"",02,""Exports"",2.29893,,2.87986,,239.806,,217.886,"
"2018Q03,""Q3 2018"",442,""Luxembourg"",01,""Imports"",-4.61081,,-11.29702,,87.943,,91.089,"
"2018Q03,""Q3 2018"",442,""Luxembourg"",02,""Exports"",-8.48259,,-12.6089,,93.0769,,97.931,"
"2018Q03,""Q3 2018"",458,""Malaysia"",01,""Imports"",3.05156,,2.01805,,161.3191,,,"
"2018Q03,""Q3 2018"",458,""Malaysia"",02,""Exports"",2.1438,,0.3841,,127.1317,,,"
"2018Q03,""Q3 2018"",470,""Malta"",01,""Imports"",22.75886,,-13.13355,,230.2191,,165.343,"
"2018Q03,""Q3 2018"",470,""Malta"",02,""Exports"",4.40227,,2.15526,,104.2367,,90.631,"
"2018Q03,""Q3 2018"",480,""Mauritius"",01,""Imports"",6.48385,""Estimated"",5.12593,""Estimated"",172.0832,""Estimated"",,"
"2018Q03,""Q3 2018"",480,""Mauritius"",02,""Exports"",1.22271,""Estimated"",4.16413,""Estimated"",102.067,""Estimated"",,"
"2018Q03,""Q3 2018"",484,""Mexico"",01,""Imports"",5.88712,""Estimated"",3.48169,""Estimated"",205.2615,""Estimated"",,"
"2018Q03,""Q3 2018"",484,""Mexico"",02,""Exports"",8.35523,""Estimated"",0.14948,""Estimated"",184.7854,""Estimated"",,"
"2018Q03,""Q3 2018"",498,""Moldova, Republic of"",01,""Imports"",7.73488,""Estimated"",2.69187,""Estimated"",238.253,""Estimated"",,"
"2018Q03,""Q3 2018"",498,""Moldova, Republic of"",02,""Exports"",0.4933,""Estimated"",3.86166,""Estimated"",202.7926,""Estimated"",,"
"2018Q03,""Q3 2018"",504,""Morocco"",01,""Imports"",5.32221,""Estimated"",-7.6047,""Estimated"",190.5418,""Estimated"",,"
"2018Q03,""Q3 2018"",504,""Morocco"",02,""Exports"",6.96813,""Estimated"",-17.3928,""Estimated"",184.1835,""Estimated"",,"
"2018Q03,""Q3 2018"",5100,""Africa"",01,""Imports"",6.51334,,3.93139,,198.0419,,189.873,"
"2018Q03,""Q3 2018"",5100,""Africa"",02,""Exports"",1.43089,,-1.79592,,108.9132,,111.918,"
"2018Q03,""Q3 2018"",5110,""Northern Africa"",01,""Imports"",5.0612,,-3.75474,,184.8289,,182.3,"
"2018Q03,""Q3 2018"",5110,""Northern Africa"",02,""Exports"",-0.8163,,-10.65124,,73.9973,,85.237,"
"2018Q03,""Q3 2018"",5120,""Sub-Saharan Africa"",01,""Imports"",7.31244,,9.03189,,207.0549,,194.326,"
"2018Q03,""Q3 2018"",5120,""Sub-Saharan Africa"",02,""Exports"",2.49024,,2.25804,,133.1046,,128.616,"
"2018Q03,""Q3 2018"",5121,""Eastern Africa"",01,""Imports"",1.85108,,1.48585,,274.9208,,254.294,"
"2018Q03,""Q3 2018"",5121,""Eastern Africa"",02,""Exports"",9.57783,,-0.4952,,181.179,,178.628,"
"2018Q03,""Q3 2018"",5122,""Middle Africa"",01,""Imports"",7.55487,,8.55426,,129.4874,,114.082,"
"2018Q03,""Q3 2018"",5122,""Middle Africa"",02,""Exports"",-3.89859,,1.52577,,150.0221,,140.837,"
"2018Q03,""Q3 2018"",5123,""Southern Africa"",01,""Imports"",3.29253,,5.70112,,168.2866,,156.884,"
"2018Q03,""Q3 2018"",5123,""Southern Africa"",02,""Exports"",2.60284,,3.11483,,143.2713,,129.086,"
"2018Q03,""Q3 2018"",5124,""Western Africa"",01,""Imports"",14.33353,,17.71913,,257.8771,,252.201,"
"2018Q03,""Q3 2018"",5124,""Western Africa"",02,""Exports"",3.03525,,2.64634,,117.3324,,117.495,"
"2018Q03,""Q3 2018"",5200,""America"",01,""Imports"",5.69556,,2.5426,,154.4507,,145.532,"
"2018Q03,""Q3 2018"",5200,""America"",02,""Exports"",4.35173,,-1.51683,,147.9209,,145.121,"
"2018Q03,""Q3 2018"",5210,""Northern America"",01,""Imports"",5.69826,,1.49479,,141.9761,,134.485,"
"2018Q03,""Q3 2018"",5210,""Northern America"",02,""Exports"",4.89343,,-3.25266,,150.2422,,149.865,"
"2018Q03,""Q3 2018"",5220,""Latin America and the Caribbean"",01,""Imports"",5.61478,,5.46266,,204.3336,,188.508,"
"2018Q03,""Q3 2018"",5220,""Latin America and the Caribbean"",02,""Exports"",3.20351,,1.95939,,145.1103,,136.11,"
"2018Q03,""Q3 2018"",5221,""Caribbean"",01,""Imports"",-2.05498,,-4.03627,,139.7855,,136.122,"
"2018Q03,""Q3 2018"",5221,""Caribbean"",02,""Exports"",3.83711,,0.85159,,72.6897,,70.274,"
"2018Q03,""Q3 2018"",5222,""Central America"",01,""Imports"",4.81543,,2.67552,,200.9038,,187.646,"
"2018Q03,""Q3 2018"",5222,""Central America"",02,""Exports"",7.92718,,-0.2704,,180.0795,,173.092,"
"2018Q03,""Q3 2018"",5223,""South America"",01,""Imports"",7.53111,,10.07741,,221.8427,,201.385,"
"2018Q03,""Q3 2018"",5223,""South America"",02,""Exports"",-0.90825,,4.03473,,129.6675,,118.981,"
"2018Q03,""Q3 2018"",528,""Netherlands"",01,""Imports"",2.70127,,-0.40963,,140.1569,,142.676,"
"2018Q03,""Q3 2018"",528,""Netherlands"",02,""Exports"",3.51407,,-0.0861,,147.6977,,152.797,"
"2018Q03,""Q3 2018"",5300,""Asia"",01,""Imports"",6.64693,,4.81633,,237.3269,,223.044,"
"2018Q03,""Q3 2018"",5300,""Asia"",02,""Exports"",4.53422,,4.26289,,230.7719,,216.487,"
"2018Q03,""Q3 2018"",5310,""Central Asia"",01,""Imports"",11.45488,,4.59098,,272.1878,,221.736,"
"2018Q03,""Q3 2018"",5310,""Central Asia"",02,""Exports"",-1.94562,,-3.40466,,150.3358,,146.17,"
"2018Q03,""Q3 2018"",5320,""Southern Asia"",01,""Imports"",8.46866,,1.3031,,246.8485,,241.535,"
"2018Q03,""Q3 2018"",5320,""Southern Asia"",02,""Exports"",2.33012,,-2.19534,,184.4806,,195.441,"
"2018Q03,""Q3 2018"",5330,""Eastern Asia"",01,""Imports"",7.82183,,8.3098,,260.7035,,240.058,"
"2018Q03,""Q3 2018"",5330,""Eastern Asia"",02,""Exports"",3.52115,,5.15497,,307.3919,,271.87,"
"2018Q03,""Q3 2018"",5340,""Western Asia"",01,""Imports"",-5.17332,,-5.07521,,191.8239,,186.992,"
"2018Q03,""Q3 2018"",5340,""Western Asia"",02,""Exports"",12.16316,,5.23944,,164.5536,,163.976,"
"2018Q03,""Q3 2018"",5350,""South-eastern Asia"",01,""Imports"",10.07096,,4.94005,,214.1716,,204.44,"
"2018Q03,""Q3 2018"",5350,""South-eastern Asia"",02,""Exports"",4.79997,,4.20966,,191.4996,,181.269,"
"2018Q03,""Q3 2018"",5400,""Europe"",01,""Imports"",1.59654,,-3.46708,,128.4358,,128.543,"
"2018Q03,""Q3 2018"",5400,""Europe"",02,""Exports"",1.61948,,-4.2914,,131.2306,,132.561,"
"2018Q03,""Q3 2018"",5410,""Eastern Europe"",01,""Imports"",2.11883,,-0.75306,,205.0733,,186.015,"
"2018Q03,""Q3 2018"",5410,""Eastern Europe"",02,""Exports"",3.95537,,-1.6074,,174.9398,,170.159,"
"2018Q03,""Q3 2018"",5420,""Northern Europe"",01,""Imports"",0.87629,,-2.38658,,132.8382,,132.555,"
"2018Q03,""Q3 2018"",5420,""Northern Europe"",02,""Exports"",2.54086,,-3.64949,,123.0013,,123.626,"
"2018Q03,""Q3 2018"",5430,""Southern Europe"",01,""Imports"",1.13149,,-7.43079,,104.5039,,106.291,"
"2018Q03,""Q3 2018"",5430,""Southern Europe"",02,""Exports"",0.18722,,-8.9882,,131.0074,,133.415,"
"2018Q03,""Q3 2018"",5440,""Western Europe"",01,""Imports"",1.89449,,-3.24195,,123.0797,,125.329,"
"2018Q03,""Q3 2018"",5440,""Western Europe"",02,""Exports"",1.06669,,-3.86961,,124.5849,,126.799,"
"2018Q03,""Q3 2018"",5500,""Oceania"",01,""Imports"",-13.07915,,1.51129,,168.3444,,156.328,"
"2018Q03,""Q3 2018"",5500,""Oceania"",02,""Exports"",3.76292,,0.98185,,163.8555,,154.585,"
"2018Q03,""Q3 2018"",554,""New Zealand"",01,""Imports"",2.62632,""Estimated"",7.18431,""Estimated"",153.488,""Estimated"",,"
"2018Q03,""Q3 2018"",554,""New Zealand"",02,""Exports"",3.206,""Estimated"",-13.21641,""Estimated"",117.2232,""Estimated"",,"
"2018Q03,""Q3 2018"",566,""Nigeria"",01,""Imports"",53.64803,""Estimated"",74.17508,""Estimated"",283.5622,""Estimated"",,"
"2018Q03,""Q3 2018"",566,""Nigeria"",02,""Exports"",-3.65929,""Estimated"",5.00796,""Estimated"",85.8864,""Estimated"",,"
"2018Q03,""Q3 2018"",579,""Norway"",01,""Imports"",3.81818,,-9.07643,,147.0386,,141.537,"
"2018Q03,""Q3 2018"",579,""Norway"",02,""Exports"",-1.9019,,-2.39044,,91.1628,,95.88,"
"2018Q03,""Q3 2018"",586,""Pakistan"",01,""Imports"",-9.11586,""Estimated"",-13.97095,""Estimated"",186.4759,""Estimated"",,"
"2018Q03,""Q3 2018"",586,""Pakistan"",02,""Exports"",2.5607,""Estimated"",-11.72904,""Estimated"",111.6279,""Estimated"",,"
"2018Q03,""Q3 2018"",591,""Panama"",01,""Imports"",-8.18519,""Estimated"",-0.80896,""Estimated"",290.3657,""Estimated"",,"
"2018Q03,""Q3 2018"",591,""Panama"",02,""Exports"",-10.44055,""Estimated"",-20.63851,""Estimated"",43.1957,""Estimated"",,"
"2018Q03,""Q3 2018"",600,""Paraguay"",01,""Imports"",2.52369,""Estimated"",10.22174,""Estimated"",459.5891,""Estimated"",,"
"2018Q03,""Q3 2018"",600,""Paraguay"",02,""Exports"",-22.26295,""Estimated"",-21.21657,""Estimated"",145.5158,""Estimated"",,"
"2018Q03,""Q3 2018"",604,""Peru"",01,""Imports"",0.69655,""Estimated"",3.48382,""Estimated"",304.8782,""Estimated"",,"
"2018Q03,""Q3 2018"",604,""Peru"",02,""Exports"",1.08185,""Estimated"",1.91176,""Estimated"",160.7338,""Estimated"",,"
"2018Q03,""Q3 2018"",608,""Philippines"",01,""Imports"",19.86739,""Estimated"",5.03815,""Estimated"",237.882,""Estimated"",,"
"2018Q03,""Q3 2018"",608,""Philippines"",02,""Exports"",1.28234,""Estimated"",4.94916,""Estimated"",158.0255,""Estimated"",,"
"2018Q03,""Q3 2018"",616,""Poland"",01,""Imports"",5.83736,,-1.38437,,215.9307,,208.306,"
"2018Q03,""Q3 2018"",616,""Poland"",02,""Exports"",5.08555,,-1.91963,,254.0955,,254.572,"
"2018Q03,""Q3 2018"",620,""Portugal"",01,""Imports"",1.77027,,-7.13534,,124.4663,,113.399,"
"2018Q03,""Q3 2018"",620,""Portugal"",02,""Exports"",1.56325,,-8.26952,,140.4986,,147.418,"
"2018Q03,""Q3 2018"",642,""Romania"",01,""Imports"",1.94166,,-1.53298,,219.2717,,198.891,"
"2018Q03,""Q3 2018"",642,""Romania"",02,""Exports"",0.44317,,-2.40313,,243.463,,229.094,"
"2018Q03,""Q3 2018"",643,""Russian Federation"",01,""Imports"",-3.68581,""Estimated"",-0.08647,""Estimated"",207.735,""Estimated"",,"
"2018Q03,""Q3 2018"",643,""Russian Federation"",02,""Exports"",5.42558,""Estimated"",0.79936,""Estimated"",132.7385,""Estimated"",,"
"2018Q03,""Q3 2018"",682,""Saudi Arabia"",01,""Imports"",1.27671,""Estimated"",-2.43667,""Estimated"",206.5791,""Estimated"",,"
"2018Q03,""Q3 2018"",682,""Saudi Arabia"",02,""Exports"",16.4233,""Estimated"",10.20905,""Estimated"",140.635,""Estimated"",,"
"2018Q03,""Q3 2018"",688,""Serbia"",01,""Imports"",7.99386,""Estimated"",-2.83715,""Estimated"",249.1021,""Estimated"",,"
"2018Q03,""Q3 2018"",688,""Serbia"",02,""Exports"",4.44405,""Estimated"",-5.03823,""Estimated"",366.3899,""Estimated"",,"
"2018Q03,""Q3 2018"",702,""Singapore"",01,""Imports"",6.36449,,2.55221,,179.6433,,,"
"2018Q03,""Q3 2018"",702,""Singapore"",02,""Exports"",5.17671,,1.28811,,187.2138,,,"
"2018Q03,""Q3 2018"",703,""Slovakia"",01,""Imports"",3.41344,,-3.50847,,252.5001,,238.41,"
"2018Q03,""Q3 2018"",703,""Slovakia"",02,""Exports"",2.4277,,-6.44532,,293.9577,,289.435,"
"2018Q03,""Q3 2018"",704,""Viet Nam"",01,""Imports"",10.67597,""Estimated"",8.29705,""Estimated"",602.6548,""Estimated"",,"
"2018Q03,""Q3 2018"",704,""Viet Nam"",02,""Exports"",13.16833,""Estimated"",11.8412,""Estimated"",680.4458,""Estimated"",,"
"2018Q03,""Q3 2018"",705,""Slovenia"",01,""Imports"",5.88642,,-4.61559,,185.6149,,183.942,"
"2018Q03,""Q3 2018"",705,""Slovenia"",02,""Exports"",4.31743,,-5.46259,,215.0919,,213.848,"
"2018Q03,""Q3 2018"",710,""South Africa"",01,""Imports"",5.18838,""Estimated"",7.16479,""Estimated"",151.2483,""Estimated"",,"
"2018Q03,""Q3 2018"",710,""South Africa"",02,""Exports"",2.98159,""Estimated"",2.8475,""Estimated"",138.7924,""Estimated"",,"
"2018Q03,""Q3 2018"",724,""Spain"",01,""Imports"",0.1406,,-7.90223,,103.1184,,104.405,"
"2018Q03,""Q3 2018"",724,""Spain"",02,""Exports"",0.74992,,-11.59009,,145.6346,,152.389,"
"2018Q03,""Q3 2018"",752,""Sweden"",01,""Imports"",-0.22028,,-10.06554,,119.2679,,122.944,"
"2018Q03,""Q3 2018"",752,""Sweden"",02,""Exports"",0.25527,,-7.99799,,106.7133,,111.074,"
"2018Q03,""Q3 2018"",757,""Switzerland, Liechtenstein"",01,""Imports"",6.32884,,-9.10254,,126.0264,,128.338,"
"2018Q03,""Q3 2018"",757,""Switzerland, Liechtenstein"",02,""Exports"",-0.97308,,-8.05459,,121.7668,,123.025,"
"2018Q03,""Q3 2018"",764,""Thailand"",01,""Imports"",9.1232,,4.679,,165.9531,,161.097,"
"2018Q03,""Q3 2018"",764,""Thailand"",02,""Exports"",0.1057,,0.52158,,173.974,,164.242,"
"2018Q03,""Q3 2018"",788,""Tunisia"",01,""Imports"",3.51647,""Estimated"",-4.09251,""Estimated"",143.9264,""Estimated"",,"
"2018Q03,""Q3 2018"",788,""Tunisia"",02,""Exports"",-6.29353,""Estimated"",-17.2802,""Estimated"",96.1218,""Estimated"",,"
"2018Q03,""Q3 2018"",792,""Turkey"",01,""Imports"",-19.0545,,-15.07246,,173.3232,,164.554,"
"2018Q03,""Q3 2018"",792,""Turkey"",02,""Exports"",8.50812,,2.48836,,214.6688,,215.107,"
"2018Q03,""Q3 2018"",804,""Ukraine"",01,""Imports"",9.55186,""Estimated"",14.24604,""Estimated"",137.1612,""Estimated"",,"
"2018Q03,""Q3 2018"",804,""Ukraine"",02,""Exports"",3.06044,""Estimated"",-2.85269,""Estimated"",105.3,""Estimated"",,"
"2018Q03,""Q3 2018"",807,""North Macedonia"",01,""Imports"",6.42932,""Estimated"",-3.78797,""Estimated"",249.9536,""Estimated"",,"
"2018Q03,""Q3 2018"",807,""North Macedonia"",02,""Exports"",11.8568,""Estimated"",-2.24857,""Estimated"",274.839,""Estimated"",,"
"2018Q03,""Q3 2018"",818,""Egypt"",01,""Imports"",4.48977,""Estimated"",0.7008,""Estimated"",233.7931,""Estimated"",,"
"2018Q03,""Q3 2018"",818,""Egypt"",02,""Exports"",2.19067,""Estimated"",-4.24206,""Estimated"",145.5643,""Estimated"",,"
"2018Q03,""Q3 2018"",834,""Tanzania, United Republic of"",01,""Imports"",9.74002,""Estimated"",20.83064,""Estimated"",242.0606,""Estimated"",,"
"2018Q03,""Q3 2018"",834,""Tanzania, United Republic of"",02,""Exports"",19.38358,""Estimated"",0.7969,""Estimated"",142.146,""Estimated"",,"
"2018Q03,""Q3 2018"",842,""United States of America"",01,""Imports"",6.33726,,2.75494,,141.8733,,133.813,"
"2018Q03,""Q3 2018"",842,""United States of America"",02,""Exports"",4.56672,,-3.498,,160.6264,,160.268,"
"2018Q03,""Q3 2018"",858,""Uruguay"",01,""Imports"",2.22905,""Estimated"",2.77066,""Estimated"",182.6427,""Estimated"",,"
"2018Q03,""Q3 2018"",858,""Uruguay"",02,""Exports"",-16.99085,""Estimated"",-3.30394,""Estimated"",180.9759,""Estimated"",,"
"2018Q03,""Q3 2018"",862,""Venezuela (Bolivarian Rep. of)"",01,""Imports"",-0.79043,""Estimated"",-3.17079,""Estimated"",44.6042,""Estimated"",,"
"2018Q03,""Q3 2018"",862,""Venezuela (Bolivarian Rep. of)"",02,""Exports"",-10.83414,""Estimated"",13.78086,""Estimated"",52.4579,""Estimated"",,"
"2018Q03,""Q3 2018"",926,""United Kingdom"",01,""Imports"",-0.96467,,0.96159,,134.5021,,133.545,"
"2018Q03,""Q3 2018"",926,""United Kingdom"",02,""Exports"",0.38446,,-2.74586,,130.369,,130.477,"
"2018Q04,""Q4 2018"",0000,""World"",01,""Imports"",2.10782,,2.21203,,165.371,,154.471,"
"2018Q04,""Q4 2018"",0000,""World"",02,""Exports"",2.37918,,2.92785,,164.8012,,156.719,"
"2018Q04,""Q4 2018"",008,""Albania"",01,""Imports"",2.01762,""Estimated"",11.45584,""Estimated"",237.8888,""Estimated"",,"
"2018Q04,""Q4 2018"",008,""Albania"",02,""Exports"",12.5175,""Estimated"",8.51122,""Estimated"",382.0498,""Estimated"",,"
"2018Q04,""Q4 2018"",012,""Algeria"",01,""Imports"",5.93526,""Estimated"",20.05768,""Estimated"",199.4572,""Estimated"",,"
"2018Q04,""Q4 2018"",012,""Algeria"",02,""Exports"",2.27643,""Estimated"",20.23582,""Estimated"",54.6249,""Estimated"",,"
"2018Q04,""Q4 2018"",032,""Argentina"",01,""Imports"",-28.89211,,-20.64646,,194.8413,,,"
"2018Q04,""Q4 2018"",032,""Argentina"",02,""Exports"",12.01479,,7.54215,,122.4242,,,"
"2018Q04,""Q4 2018"",036,""Australia"",01,""Imports"",3.18266,,4.71921,,174.7289,,,"
"2018Q04,""Q4 2018"",036,""Australia"",02,""Exports"",5.41894,,0.57582,,176.493,,,"
"2018Q04,""Q4 2018"",040,""Austria"",01,""Imports"",0.92661,,6.03085,,124.8466,,119.634,"
"2018Q04,""Q4 2018"",040,""Austria"",02,""Exports"",1.93997,,5.45395,,132.8736,,127.646,"
"2018Q04,""Q4 2018"",048,""Bahrain"",01,""Imports"",6.22767,""Estimated"",5.67491,""Estimated"",193.4006,""Estimated"",,"
"2018Q04,""Q4 2018"",048,""Bahrain"",02,""Exports"",-4.69014,""Estimated"",-2.709,""Estimated"",167.7896,""Estimated"",,"
"2018Q04,""Q4 2018"",050,""Bangladesh"",01,""Imports"",0.78098,""Estimated"",6.64623,""Estimated"",334.9983,""Estimated"",,"
"2018Q04,""Q4 2018"",050,""Bangladesh"",02,""Exports"",14.02909,""Estimated"",7.28031,""Estimated"",442.5988,""Estimated"",,"
"2018Q04,""Q4 2018"",051,""Armenia"",01,""Imports"",3.55347,""Estimated"",13.29795,""Estimated"",277.6453,""Estimated"",,"
"2018Q04,""Q4 2018"",051,""Armenia"",02,""Exports"",0.30671,""Estimated"",6.64182,""Estimated"",227.3053,""Estimated"",,"
"2018Q04,""Q4 2018"",056,""Belgium"",01,""Imports"",1.63224,,3.80315,,115.3297,,116.526,"
"2018Q04,""Q4 2018"",056,""Belgium"",02,""Exports"",-0.56956,,1.45608,,120.2767,,121.26,"
"2018Q04,""Q4 2018"",068,""Bolivia (Plurinational State of)"",01,""Imports"",15.9947,""Estimated"",20.97451,""Estimated"",496.7586,""Estimated"",,"
"2018Q04,""Q4 2018"",068,""Bolivia (Plurinational State of)"",02,""Exports"",-1.8534,""Estimated"",-11.5679,""Estimated"",222.0343,""Estimated"",,"
"2018Q04,""Q4 2018"",076,""Brazil"",01,""Imports"",9.17218,,-11.53527,,205.2263,,,"
"2018Q04,""Q4 2018"",076,""Brazil"",02,""Exports"",14.256,,-0.25419,,161.094,,,"
"2018Q04,""Q4 2018"",100,""Bulgaria"",01,""Imports"",-0.37827,,7.041,,301.692,,217.036,"
"2018Q04,""Q4 2018"",100,""Bulgaria"",02,""Exports"",1.32268,,0.61779,,265.505,,226.41,"
"2018Q04,""Q4 2018"",1100,""Developed economies"",01,""Imports"",2.46872,,4.35623,,137.5305,,131.391,"
